pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-09-28,89.8,-1.47,5.22,"Lively, Ben",572138,594902,,called_strike,,,,,1,Jon Singleton walks.,R,L,R,CLE,HOU,S,,,0,0,2024,-0.63,1.26,-0.61,2.95,,,,2,4,Top,,,,,,,3.4799820509600696,-130.8167700397673,-2.33693000291324,-7.909543763946331,26.5283026502777,-17.44439034582859,3.28,1.49,,,,91.1,2045,6.9,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.57,,,,,,,,36,1,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Strategic,213,0.0,-0.041,,,,0.041,,-1,1,0.41,0.59,32,32,32,33,3,2,8,3,17,3,1.56,0.63,-0.63,39.3
FF,2024-09-28,90.1,-1.43,5.08,"Lively, Ben",605170,594902,strikeout,called_strike,,,,,4,Victor Caratini called out on strikes.,R,L,R,CLE,HOU,S,2,,3,2,2024,-0.64,1.2,-0.47,2.18,,,,1,4,Top,,,,,,,3.796607661074932,-131.12307476389142,-3.8274596830032466,-8.236766123990956,28.085950695393475,-17.744810618439505,3.3,1.58,,,,91.3,2026,7.1,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.45,,0.0,0.0,1,0,0,,35,6,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Strategic,215,0.016,-0.332,,,,0.332,,-1,1,0.394,0.606,32,30,32,31,3,2,8,1,17,3,1.61,0.64,-0.64,39.1
FF,2024-09-28,89.6,-1.32,5.19,"Lively, Ben",605170,594902,,swinging_strike,,,,,11,Victor Caratini called out on strikes.,R,L,R,CLE,HOU,S,,,3,1,2024,-0.52,1.37,-0.15,3.8,,,,1,4,Top,,,,,,,3.9983638266037382,-130.5223459622389,-0.3626792783566805,-6.7276454750927615,26.98506170346644,-16.643770862238078,3.3,1.54,,,,90.0,1954,6.5,746578,666310,700932,665926,608070,677587,686823,657041,678877,54.04,,,,,,,,35,5,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Strategic,212,0.0,-0.092,63.8,5.5,,0.092,,-1,1,0.394,0.606,32,30,32,31,3,2,8,1,17,3,1.46,0.52,-0.52,35.6
CU,2024-09-28,77.3,-1.56,5.31,"Lively, Ben",605170,594902,,ball,,,,,11,Victor Caratini called out on strikes.,R,L,R,CLE,HOU,B,,,2,1,2024,0.65,-0.23,-1.19,3.42,,,,1,4,Top,,,,,,,-0.3986815613553303,-112.60471963993058,3.295367206341034,5.616107108867956,19.084349031535098,-34.882239387765026,3.28,1.53,,,,77.9,1930,6.5,746578,666310,700932,665926,608070,677587,686823,657041,678877,54.02,,,,,,,,35,4,Curveball,3,4,4,3,4,3,4,3,Infield shade,Strategic,63,0.0,0.122,,,,-0.122,,-1,1,0.394,0.606,32,30,32,31,3,2,8,1,17,3,4.01,-0.65,0.65,42.4
SI,2024-09-28,91.0,-1.31,5.11,"Lively, Ben",605170,594902,,ball,,,,,3,Victor Caratini called out on strikes.,R,L,R,CLE,HOU,B,,,1,1,2024,-1.06,0.76,0.7,3.31,,,,1,4,Top,,,,,,,7.3792196763518705,-132.48595653076526,-0.2867511493458596,-13.998245374403195,26.22649240706436,-23.265099595211964,3.3,1.55,,,,91.9,1866,6.6,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.86,,,,,,,,35,3,Sinker,3,4,4,3,4,3,4,3,Infield shade,Strategic,221,0.0,0.059,,,,-0.059,,-1,1,0.394,0.606,32,30,32,31,3,2,8,1,17,3,1.97,1.06,-1.06,39.0
FF,2024-09-28,89.2,-1.44,5.22,"Lively, Ben",605170,594902,,ball,,,,,12,Victor Caratini called out on strikes.,R,L,R,CLE,HOU,B,,,0,1,2024,-0.72,0.98,0.09,4.63,,,,1,4,Top,,,,,,,5.344699412544813,-129.77831246517997,2.5275493551991493,-9.201833349383032,26.008436658183857,-21.81226530556781,3.3,1.6,,,,90.4,1969,7.0,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.54,,,,,,,,35,2,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Strategic,216,0.0,0.024,,,,-0.024,,-1,1,0.394,0.606,32,30,32,31,3,2,8,1,17,3,1.88,0.72,-0.72,34.8
CU,2024-09-28,77.0,-1.47,5.4,"Lively, Ben",605170,594902,,called_strike,,,,,4,Victor Caratini called out on strikes.,R,L,R,CLE,HOU,S,,,0,0,2024,0.54,-0.42,-0.46,2.47,,,,1,4,Top,,,,,,,1.1803465260389876,-112.23419878317974,1.4873792754529525,4.38796425520366,19.55601509575544,-36.225617837617754,3.33,1.48,,,,77.8,1947,6.7,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.81,,,,,,,,35,1,Curveball,3,4,4,3,4,3,4,3,Infield shade,Strategic,58,0.0,-0.037,,,,0.037,,-1,1,0.394,0.606,32,30,32,31,3,2,8,1,17,3,4.24,-0.54,0.54,41.7
FF,2024-09-28,89.4,-1.38,5.26,"Lively, Ben",663656,594902,field_out,hit_into_play,,,,,5,"Kyle Tucker grounds out, shortstop Brayan Rocchio to first baseman Kyle Manzardo.",R,L,R,CLE,HOU,X,6,ground_ball,1,0,2024,-0.5,1.31,0.02,2.89,,,,0,4,Top,122.27,147.08,,,,,4.554596135657539,-130.22934012862405,-2.6487929989978203,-6.655866855221912,25.98403383992963,-16.867582979015065,3.46,1.66,7,98.9,-23,90.2,1915,6.6,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.88,0.126,0.12,0.0,1,0,0,2,34,2,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Standard,212,0.023,-0.292,66.0,6.2,0.126,0.292,98.9,-1,1,0.371,0.629,32,27,32,27,3,2,8,1,17,3,1.52,0.5,-0.5,43.6
SI,2024-09-28,90.0,-1.41,5.17,"Lively, Ben",663656,594902,,ball,,,,,12,"Kyle Tucker grounds out, shortstop Brayan Rocchio to first baseman Kyle Manzardo.",R,L,R,CLE,HOU,B,,,0,0,2024,-1.07,0.73,1.37,2.71,,,,0,4,Top,,,,,,,9.215934630458433,-130.8142458033985,-1.7119609517758811,-14.194719505806326,25.295242562022764,-23.56154824206495,3.58,1.67,,,,90.7,1890,6.6,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.93,,,,,,,,34,1,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,222,0.0,0.038,,,,-0.038,,-1,1,0.371,0.629,32,27,32,27,3,2,8,1,17,3,2.07,1.07,-1.07,37.6
SI,2024-09-28,91.4,-1.31,5.06,"Lively, Ben",665161,594902,strikeout,called_strike,,,,,12,Jeremy Peña called out on strikes.,R,R,R,CLE,HOU,S,2,,2,2,2024,-1.24,0.73,0.84,2.6,,643289,,2,3,Top,,,,,,,8.219054074367314,-132.94110829920595,-1.9733689777439136,-16.447529413079074,25.28386932713355,-23.204598979905953,3.55,1.62,,,,93.2,1774,7.1,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.38,,0.0,0.0,1,0,0,,28,9,Sinker,2,4,4,2,4,2,4,2,Standard,Strategic,220,0.027,-0.25,,,,0.25,,-2,2,0.29,0.71,32,26,32,27,3,2,8,3,17,3,1.97,1.24,1.24,31.9
SI,2024-09-28,91.2,-1.48,5.12,"Lively, Ben",665161,594902,,foul,,,,,2,Jeremy Peña called out on strikes.,R,R,R,CLE,HOU,S,,,2,2,2024,-1.11,0.66,0.04,3.19,,643289,,2,3,Top,,,,,,,6.264415679843989,-132.83235733466964,-0.4586174370912174,-14.436820027623702,24.837181121612947,-24.380574884055218,3.61,1.75,229,78.0,50,92.7,1894,6.9,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.64,,,,,,,,28,8,Sinker,2,4,4,2,4,2,4,2,Standard,Strategic,220,0.0,0.0,66.1,6.1,,0.0,88.0,-2,2,0.29,0.71,32,26,32,27,3,2,8,3,17,3,2.05,1.11,1.11,34.4
ST,2024-09-28,81.0,-1.61,5.05,"Lively, Ben",665161,594902,,ball,,,,,14,Jeremy Peña called out on strikes.,R,R,R,CLE,HOU,B,,,1,2,2024,0.79,0.06,1.46,2.01,,643289,,2,3,Top,,,,,,,5.421890388296648,-117.89614664871527,-0.2954949453066249,6.4218246867704805,21.347595870291673,-31.77025139615643,3.61,1.7,,,,82.3,2070,7.0,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.48,,,,,,,,28,7,Sweeper,2,4,4,2,4,2,4,2,Standard,Strategic,69,0.0,0.037,,,,-0.037,,-2,2,0.29,0.71,32,26,32,27,3,2,8,3,17,3,3.4,-0.79,-0.79,33.7
SI,2024-09-28,90.3,-1.29,5.2,"Lively, Ben",665161,594902,,foul,,,,,5,Jeremy Peña called out on strikes.,R,R,R,CLE,HOU,S,,,1,2,2024,-1.06,0.88,-0.2,2.8,,643289,,2,3,Top,,,,,,,5.061882386568937,-131.61994753758597,-2.002098819273573,-13.336424023689082,24.52733623936829,-21.65852608635648,3.61,1.75,237,76.1,45,92.3,1985,7.1,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.39,,,,,,,,28,6,Sinker,2,4,4,2,4,2,4,2,Standard,Strategic,215,0.0,0.0,67.1,6.2,,0.0,88.0,-2,2,0.29,0.71,32,26,32,27,3,2,8,3,17,3,1.88,1.06,1.06,38.1
CU,2024-09-28,77.6,-1.28,5.37,"Lively, Ben",665161,594902,,foul,,,,,9,Jeremy Peña called out on strikes.,R,R,R,CLE,HOU,S,,,1,2,2024,0.27,-0.52,0.4,1.98,,643289,,2,3,Top,,,,,,,3.1500416898327277,-112.97777877035048,0.6159040494241323,1.7644266284684984,20.070132819034853,-36.96356578755287,3.61,1.75,5,72.3,-22,78.7,1856,7.0,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.52,,,,,,,,28,5,Curveball,2,4,4,2,4,2,4,2,Standard,Strategic,55,0.0,0.0,74.7,7.9,,0.0,88.0,-2,2,0.29,0.71,32,26,32,27,3,2,8,3,17,3,4.29,-0.27,-0.27,43.6
ST,2024-09-28,82.1,-1.6,5.15,"Lively, Ben",665161,594902,,ball,,,,,14,Jeremy Peña called out on strikes.,R,R,R,CLE,HOU,B,,,0,2,2024,1.06,0.24,1.08,1.09,,643289,,2,3,Top,,,,,,,4.057847466863325,-119.5721016539288,-3.14787547193544,9.39825992062448,22.57064472756331,-29.48961058198388,3.61,1.69,,,,83.3,1953,7.0,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.5,,,,,,,,28,4,Sweeper,2,4,4,2,4,2,4,2,Standard,Strategic,72,0.0,0.018,,,,-0.018,,-2,2,0.29,0.71,32,26,32,27,3,2,8,3,17,3,3.13,-1.06,-1.06,34.4
SI,2024-09-28,91.7,-1.48,5.15,"Lively, Ben",665161,594902,,foul,,,,,2,Jeremy Peña called out on strikes.,R,R,R,CLE,HOU,S,,,0,2,2024,-1.26,0.76,-0.27,3.31,,643289,,2,3,Top,,,,,,,5.86574920709117,-133.5056050167415,-0.4725051527360614,-16.281533634448998,27.440817022936734,-23.115038626608474,3.61,1.75,213,73.5,26,93.0,2076,7.0,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.55,,,,,,,,28,3,Sinker,2,4,4,2,4,2,4,2,Standard,Strategic,223,0.0,0.0,65.4,5.7,,0.0,88.0,-2,2,0.29,0.71,32,26,32,27,3,2,8,3,17,3,1.93,1.26,1.26,33.9
FF,2024-09-28,90.3,-1.27,5.23,"Lively, Ben",665161,594902,,swinging_strike,,,,,3,Jeremy Peña called out on strikes.,R,R,R,CLE,HOU,S,,,0,1,2024,-0.58,1.25,0.42,3.38,,643289,,2,3,Top,,,,,,,5.530661553181416,-131.41653991325134,-1.3776656789208912,-7.821100320657586,26.4854188748454,-17.5563572711414,3.61,1.75,,,,91.8,2020,7.1,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.43,,,,,,,,28,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,215,0.0,-0.067,69.8,6.2,,0.067,,-2,2,0.29,0.71,32,26,32,27,3,2,8,3,17,3,1.53,0.58,0.58,38.7
FF,2024-09-28,90.7,-1.44,5.2,"Lively, Ben",665161,594902,,called_strike,,,,,3,Jeremy Peña called out on strikes.,R,R,R,CLE,HOU,S,,,0,0,2024,-0.71,1.16,0.42,3.25,,643289,,2,3,Top,,,,,,,6.256253116127169,-132.02263763457873,-1.5027461842517789,-9.612230915068254,25.736829414261408,-18.406635370994383,3.58,1.7,,,,92.4,1999,7.1,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.43,,,,,,,,28,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,215,0.0,-0.04,,,,0.04,,-2,2,0.29,0.71,32,26,32,27,3,2,8,3,17,3,1.59,0.71,0.71,39.6
SI,2024-09-28,91.4,-1.44,5.14,"Lively, Ben",666197,594902,strikeout,called_strike,,,,,9,Grae Kessinger called out on strikes.,R,R,R,CLE,HOU,S,2,,0,2,2024,-1.18,0.81,0.67,2.05,,643289,,1,3,Top,,,,,,,7.979148079926485,-132.89080631010805,-3.721559891237556,-15.658639952217078,27.703555603198915,-21.95653046116108,3.47,1.58,,,,92.8,1997,7.1,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.38,,0.0,0.0,1,0,0,,27,3,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,222,0.026,-0.174,,,,0.174,,-2,2,0.264,0.736,32,26,32,27,2,1,8,1,17,,1.92,1.18,1.18,35.6
ST,2024-09-28,82.4,-1.54,5.19,"Lively, Ben",666197,594902,,swinging_strike,,,,,12,Grae Kessinger called out on strikes.,R,R,R,CLE,HOU,S,,,0,1,2024,0.78,0.49,0.93,2.43,,643289,,1,3,Top,,,,,,,4.129580940684488,-119.90737381438736,-0.671250451092196,6.676295443137725,24.0393854499084,-27.585191038632768,3.27,1.56,,,,82.9,1981,6.7,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.82,,,,,,,,27,2,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,77,0.0,-0.065,65.5,7.9,,0.065,,-2,2,0.264,0.736,32,26,32,27,2,1,8,1,17,,2.88,-0.78,-0.78,39.6
ST,2024-09-28,81.4,-1.53,5.18,"Lively, Ben",666197,594902,,swinging_strike,,,,,9,Grae Kessinger called out on strikes.,R,R,R,CLE,HOU,S,,,0,0,2024,0.84,0.64,0.73,2.07,,643289,,1,3,Top,,,,,,,3.507007607553107,-118.47766996366086,-1.545206131584339,7.047922262582307,25.29792447148373,-26.12538530431955,3.27,1.56,,,,82.1,1992,7.0,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.49,,,,,,,,27,1,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,76,0.0,-0.036,68.2,7.9,,0.036,,-2,2,0.264,0.736,32,26,32,27,2,1,8,1,17,,2.83,-0.84,-0.84,36.3
ST,2024-09-28,80.6,-1.53,5.08,"Lively, Ben",676694,594902,field_out,hit_into_play,,,,,6,"Jake Meyers grounds out, third baseman José Ramírez to first baseman Kyle Manzardo.",R,R,R,CLE,HOU,X,5,ground_ball,0,1,2024,0.8,0.53,0.63,2.23,,643289,,0,3,Top,96.81,174.74,,,,,3.31224790699391,-117.45902426691087,-0.6944605868501008,6.802559826601216,22.159946961787597,-27.38829351321829,3.29,1.53,2,63.8,-41,81.4,1979,6.8,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.75,0.163,0.175,0.0,1,0,0,2,26,2,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,86,0.032,-0.159,72.3,7.4,0.163,0.159,88.0,-2,2,0.232,0.768,32,28,32,28,2,1,8,1,17,3,2.97,-0.8,-0.8,36.0
SI,2024-09-28,90.2,-1.47,5.17,"Lively, Ben",676694,594902,,called_strike,,,,,8,"Jake Meyers grounds out, third baseman José Ramírez to first baseman Kyle Manzardo.",R,R,R,CLE,HOU,S,,,0,0,2024,-0.98,0.88,0.26,1.81,,643289,,0,3,Top,,,,,,,6.489181106869429,-131.21264711968942,-4.352852499718441,-12.708927066607796,25.98432160493865,-21.308087518029172,3.29,1.54,,,,91.9,1946,7.2,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.31,,,,,,,,26,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,220,0.0,-0.035,,,,0.035,,-2,2,0.232,0.768,32,28,32,28,2,1,8,1,17,3,1.91,0.98,0.98,36.6
CU,2024-09-28,77.2,-1.51,5.36,"Lively, Ben",643289,594902,double,hit_into_play,,,,,4,Mauricio Dubón doubles (24) on a sharp line drive to left fielder Will Brennan.,R,R,R,CLE,HOU,X,7,line_drive,1,1,2024,0.67,-0.41,-0.51,2.52,,,,0,3,Top,36.51,109.96,,,,,0.9222533954873896,-112.5059079301281,1.6303438612796572,5.568708023441015,18.771853602162363,-36.18288877643527,3.35,1.57,191,100.3,11,78.2,2028,6.7,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.79,0.9,0.866,1.25,1,1,1,4,25,3,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,62,-0.047,0.705,67.0,7.8,1.088,-0.705,100.3,-2,2,0.279,0.721,32,29,32,30,2,1,8,1,17,3,4.2,-0.67,-0.67,47.8
SI,2024-09-28,90.4,-1.39,5.16,"Lively, Ben",643289,594902,,called_strike,,,,,8,Mauricio Dubón doubles (24) on a sharp line drive to left fielder Will Brennan.,R,R,R,CLE,HOU,S,,,1,0,2024,-1.04,1.08,0.26,1.59,,,,0,3,Top,,,,,,,6.432690119842309,-131.41831459038727,-5.341740204163807,-13.363901123447189,26.794338690445795,-18.720675817965404,3.35,1.58,,,,91.9,2048,7.1,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.35,,,,,,,,25,2,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,216,0.0,-0.049,,,,0.049,,-2,2,0.279,0.721,32,29,32,30,2,1,8,1,17,3,1.71,1.04,1.04,36.3
ST,2024-09-28,79.8,-1.65,5.25,"Lively, Ben",643289,594902,,ball,,,,,14,Mauricio Dubón doubles (24) on a sharp line drive to left fielder Will Brennan.,R,R,R,CLE,HOU,B,,,0,0,2024,0.89,-0.2,0.93,2.19,,,,0,3,Top,,,,,,,4.06784858642332,-116.24004164979615,0.3968592502440773,7.298920989623974,21.53131168836092,-34.311445595332984,3.28,1.52,,,,80.9,2049,7.0,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.53,,,,,,,,25,1,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,82,0.0,0.038,,,,-0.038,,-2,2,0.279,0.721,32,29,32,30,2,1,8,1,17,3,3.77,-0.89,-0.89,36.6
CH,2024-09-28,85.5,-1.5,5.11,"Lively, Ben",518792,594902,field_out,hit_into_play,,,,,8,Jason Heyward flies out to center fielder Lane Thomas.,R,L,R,CLE,HOU,X,8,fly_ball,0,1,2024,-1.23,0.67,-0.21,1.89,572138,701305,,2,2,Top,156.35,70.72,,,,,5.636603175436361,-124.39332260162608,-2.723806611153985,-13.909196181204493,23.64983621504025,-24.849387821917027,3.55,1.68,327,86.2,28,87.1,1713,7.2,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.28,0.051,0.054,0.0,1,0,0,3,20,2,Changeup,2,4,4,2,4,2,4,2,Standard,Strategic,235,0.044,-0.241,80.8,8.3,0.086,0.241,88.0,-2,2,0.287,0.713,32,34,32,35,2,1,8,3,17,3,2.43,1.23,-1.23,37.6
FF,2024-09-28,90.3,-1.38,5.21,"Lively, Ben",518792,594902,,foul,,,,,8,Jason Heyward flies out to center fielder Lane Thomas.,R,L,R,CLE,HOU,S,,,0,0,2024,-0.81,1.17,0.14,1.98,572138,701305,,2,2,Top,,,,,,,5.603170087426239,-131.3618284123475,-4.639064041422833,-10.580788142784836,27.489287422227022,-17.88231257717593,3.55,1.68,9,96.9,-13,91.5,2054,7.0,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.52,,,,,,,,20,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Strategic,218,0.0,-0.046,74.0,8.9,,0.046,96.9,-2,2,0.287,0.713,32,34,32,35,2,1,8,3,17,3,1.63,0.81,-0.81,41.3
SI,2024-09-28,91.4,-1.35,5.1,"Lively, Ben",701305,594902,field_error,hit_into_play,,,,,8,Zach Dezenzo reaches on a throwing error by shortstop Brayan Rocchio.   Grae Kessinger scores.    Victor Caratini scores.    Jon Singleton to 3rd.    Zach Dezenzo to 2nd.,R,R,R,CLE,HOU,X,6,ground_ball,3,2,2024,-1.22,0.68,0.24,1.95,666197,605170,572138,2,2,Top,108.06,153.69,,,,,6.747122513877969,-132.9988218571816,-3.6111322324784023,-15.857754514132145,26.35978805270348,-23.571375854952155,3.39,1.62,1,54.7,-54,93.0,1906,7.1,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.41,0.211,0.227,0.9,1,0,0,1,19,8,Sinker,2,2,2,2,4,2,4,2,Strategic,Strategic,223,-0.187,0.41,73.5,7.0,0.211,-0.41,88.0,0,0,0.474,0.526,32,24,32,24,2,1,8,1,17,,2.04,1.22,1.22,37.5
CU,2024-09-28,78.9,-1.35,5.38,"Lively, Ben",701305,594902,,ball,,,,,14,Zach Dezenzo reaches on a throwing error by shortstop Brayan Rocchio.   Grae Kessinger scores.    Victor Caratini scores.    Jon Singleton to 3rd.    Zach Dezenzo to 2nd.,R,R,R,CLE,HOU,B,,,2,2,2024,0.55,-0.57,1.55,1.27,666197,605170,572138,2,2,Top,,,,,,,5.338459174640538,-114.84588687130908,-1.1138048900997015,3.9241316853413473,20.070135222523227,-37.26289720230725,3.39,1.65,,,,79.5,2163,6.6,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.91,,,,,,,,19,7,Curveball,2,2,2,2,2,2,2,2,Strategic,Standard,61,0.0,0.103,,,,-0.103,,0,0,0.474,0.526,32,24,32,24,2,1,8,1,17,,4.21,-0.55,-0.55,43.2
SL,2024-09-28,81.7,-1.84,5.02,"Lively, Ben",701305,594902,,foul,,,,,5,Zach Dezenzo reaches on a throwing error by shortstop Brayan Rocchio.   Grae Kessinger scores.    Victor Caratini scores.    Jon Singleton to 3rd.    Zach Dezenzo to 2nd.,R,R,R,CLE,HOU,S,,,2,2,2024,0.45,0.53,0.25,2.63,666197,605170,572138,2,2,Top,,,,,,,3.874256307660349,-119.1064714580994,0.100493629632647,3.630073662919223,20.613490535180308,-27.33230055754261,3.39,1.62,,,,83.1,2036,6.9,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.62,,,,,,,,19,6,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,90,0.0,0.0,72.6,8.2,,0.0,,0,0,0.474,0.526,32,24,32,24,2,1,8,1,17,,2.85,-0.45,-0.45,32.1
SI,2024-09-28,90.9,-1.32,5.18,"Lively, Ben",701305,594902,,foul,,,,,3,Zach Dezenzo reaches on a throwing error by shortstop Brayan Rocchio.   Grae Kessinger scores.    Victor Caratini scores.    Jon Singleton to 3rd.    Zach Dezenzo to 2nd.,R,R,R,CLE,HOU,S,,,2,2,2024,-1.18,0.85,0.5,3.28,666197,605170,572138,2,2,Top,,,,,,,7.193641058406131,-132.2985885546489,-0.7170348470442601,-15.40751619726674,25.999336414117582,-22.244423981411583,3.39,1.62,263,81.5,29,92.5,2146,7.1,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.42,,,,,,,,19,5,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,219,0.0,0.0,56.1,5.7,,0.0,88.0,0,0,0.474,0.526,32,24,32,24,2,1,8,1,17,,1.89,1.18,1.18,36.1
FF,2024-09-28,90.3,-1.23,5.23,"Lively, Ben",701305,594902,,swinging_strike,,,,,6,Zach Dezenzo reaches on a throwing error by shortstop Brayan Rocchio.   Grae Kessinger scores.    Victor Caratini scores.    Jon Singleton to 3rd.    Zach Dezenzo to 2nd.,R,R,R,CLE,HOU,S,,,2,1,2024,-0.57,1.27,0.49,2.8,666197,605170,572138,2,2,Top,,,,,,,5.563183485173271,-131.5900039004856,-2.961337169681955,-7.641568360031411,23.427117783487372,-16.857322263695202,3.39,1.62,,,,92.1,2084,6.9,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.56,,,,,,,,19,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Strategic,212,0.0,-0.05,72.8,6.9,,0.05,,0,0,0.474,0.526,32,24,32,24,2,1,8,1,17,,1.48,0.57,0.57,41.9
FF,2024-09-28,90.0,-1.42,5.24,"Lively, Ben",701305,594902,,ball,,,,,11,Zach Dezenzo reaches on a throwing error by shortstop Brayan Rocchio.   Grae Kessinger scores.    Victor Caratini scores.    Jon Singleton to 3rd.    Zach Dezenzo to 2nd.,R,R,R,CLE,HOU,B,,,1,1,2024,-0.62,1.29,-0.45,4.92,666197,605170,572138,2,2,Top,,,,,,,3.7694626435407073,-131.02781749567575,2.4154363241792853,-7.921075254248293,25.847245016541255,-17.87209250078056,3.39,1.71,,,,91.2,2014,6.8,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.65,,,,,,,,19,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,216,0.0,0.052,,,,-0.052,,0,0,0.474,0.526,32,24,32,24,2,1,8,1,17,,1.5,0.62,0.62,36.8
SL,2024-09-28,82.0,-1.64,4.99,"Lively, Ben",701305,594902,,ball,,,,,14,Zach Dezenzo reaches on a throwing error by shortstop Brayan Rocchio.   Grae Kessinger scores.    Victor Caratini scores.    Jon Singleton to 3rd.    Zach Dezenzo to 2nd.,R,R,R,CLE,HOU,B,,,0,1,2024,0.78,0.6,1.95,1.42,666197,605170,572138,2,2,Top,,,,,,,6.698956328563295,-119.41536579380764,-2.788335700945111,6.3492736630755955,20.614511576087303,-26.101866056160723,3.48,1.72,,,,83.5,1982,7.0,746578,666310,700932,665926,608070,677587,686823,657041,678877,53.52,,,,,,,,19,2,Slider,2,2,2,2,2,2,2,2,Strategic,Strategic,81,0.0,0.031,,,,-0.031,,0,0,0.474,0.526,32,24,32,24,2,1,8,1,17,,2.76,-0.78,-0.78,35.6
